parent,line_id,class,lat,lon,state,x_c,y_c,w,h,top_left_x,top_left_y,bottom_right_x,bottom_right_y,local_top_left_x,local_top_left_y,local_bottom_right_x,local_bottom_right_y
"26.11,87.34",0,zigzag,26.110062344850032,87.34240194950102,bihar,24918117.908142224,14254694.880030802,0.0721434,0.0511023,24918077.507838223,14254666.2627428,24918158.308446225,14254723.497318802,743.477616,524.911352,824.2782240000001,582.145928
"26.48,86.11",0,zigzag,26.483953876724595,86.11421839294432,bihar,24803642.90360889,14215822.669418197,0.0471479,0.0834965,24803616.50078489,14215775.911378197,24803669.306432888,14215869.427458197,926.7798960000001,101.51316,979.585544,195.02924000000002
"25.32,83.68",0,zigzag,25.315296605795442,83.68575557765959,bihar,24577293.763608888,14336914.596919488,0.0420376,0.0312884,24577270.222552888,14336897.075415488,24577317.304664887,14336932.118423488,1072.917664,1027.4474559999999,1119.9997759999999,1062.490464
"24.57,84.37",0,fcbk,24.566442787290807,84.37308695049288,bihar,24641357.690862224,14413892.20970421,0.027225,0.0617538,24641342.444862224,14413857.62757621,24641372.936862223,14413926.791832209,832.47864,889.9789920000001,862.9706400000001,959.1432480000001
"24.57,84.37",1,fcbk,24.575159992506645,84.37253167743683,bihar,24641305.93566222,14412998.80810421,0.0340878,0.055642,24641286.84649422,14412967.64858421,24641325.024830222,14413029.96762421,776.880272,0.0,815.0586079999999,62.319039999999994
"25.24,86.80",0,zigzag,25.242293607507154,86.8041929664612,bihar,24867953.195022225,14344439.555320267,0.0606003,0.0695307,24867919.258854225,14344400.618128266,24867987.131190225,14344478.492512267,916.8766320000001,284.71704800000003,984.748968,362.59143199999994
"25.00,86.38",0,fcbk,24.994883717336137,86.37539242324834,bihar,24827986.087608892,14369908.415691728,0.0676229,0.0338553,24827948.21878489,14369889.456723727,24828023.956432894,14369927.374659728,92.673896,1067.2002320000001,168.41154400000002,1105.118168
"26.35,84.58",0,zigzag,26.344904081945455,84.57942628192905,bihar,24660589.910488892,14230293.8490575,0.0493056,0.0534869,24660562.29935289,14230263.896393498,24660617.521624893,14230323.8017215,478.91446400000007,1060.081736,534.136736,1119.987064
"25.27,83.59",0,zigzag,25.2666886768136,83.58664042377471,bihar,24568055.56168889,14341925.478898438,0.0667498,0.0341899,24568018.181800887,14341906.332554437,24568092.94157689,14341944.625242438,209.48491199999998,882.146776,284.244688,920.4394640000002
"25.04,85.14",0,zigzag,25.034988803073542,85.14116387443543,bihar,24712947.64896,14365783.415698908,0.0358826,0.0609887,24712927.554704003,14365749.262026908,24712967.743216,14365817.569370909,648.3867039999999,1041.366648,688.5752160000001,1109.673992
"24.66,86.52",0,zigzag,24.65520346880163,86.51410525332072,bihar,24840915.06045387,14404792.46988596,0.0188346,0.0367397,24840904.51307787,14404771.89565396,24840925.60782987,14404813.044117961,0.022411200000000964,1031.3499279999999,21.1171632,1072.498392
"25.82,86.28",0,zigzag,25.8240467611426,86.28298934211736,bihar,24819373.49621334,14284347.007368485,0.0332663,0.0661864,24819354.867085338,14284309.942984484,24819392.12534134,14284384.071752485,819.9977520000001,103.91113600000001,857.2560080000001,178.039904
"26.71,84.95",0,fcbk,26.705615690870555,84.95105622043612,bihar,24695228.331324447,14192717.644098263,0.0406489,0.0606792,24695205.567940447,14192683.663746264,24695251.094708446,14192751.624450263,635.6834959999999,983.472448,681.210264,1051.433152
"25.92,86.19",0,zigzag,25.924154456393087,86.18806449909209,bihar,24810525.85957333,14273976.724533873,0.0670429,0.0344395,24810488.31554933,14273957.438413873,24810563.403597333,14273996.010653872,342.05421599999994,110.17356,417.142264,148.7458
"25.92,86.19",1,zigzag,25.923354973945763,86.18698807926174,bihar,24810425.52997333,14274059.578773873,0.0336091,0.0658554,24810406.708877333,14274022.699749872,24810444.35106933,14274096.457797874,260.447544,175.434896,298.089736,249.192944
"25.19,86.96",0,zigzag,25.194032448397753,86.96573996849057,bihar,24883010.46695111,14349411.707265744,0.0443399,0.0325849,24882985.63660711,14349393.459721744,24883035.29729511,14349429.954809744,1070.1734960000001,126.394856,1119.834184,162.889944
"24.98,84.89",0,zigzag,24.97924212684676,84.88795163002013,bihar,24689346.55719111,14371516.863152705,0.0347762,0.0600697,24689327.08251911,14371483.224120704,24689366.031863112,14371550.502184706,349.60340799999994,604.289448,388.552752,671.5675119999999
"24.88,85.01",0,zigzag,24.88245251042761,85.00727989501954,bihar,24700468.75761778,14381465.337474866,0.0433652,0.0721578,24700444.47310578,14381424.929106865,24700493.042129777,14381505.745842867,282.18332799999996,267.612912,330.752352,348.42964800000004
"25.10,86.62",0,zigzag,25.09795074134361,86.62445017528536,bihar,24851199.952622224,14359304.757072527,0.0646192,0.0400726,24851163.765870225,14359282.316416526,24851236.139374223,14359327.197728528,938.599648,748.479984,1010.9731520000001,793.361296
"26.52,85.41",0,zigzag,26.517304170626076,85.41586838665008,bihar,24738551.96528,14212349.241750687,0.0232627,0.0671364,24738538.938168,14212311.645366687,24738564.992392,14212386.838134687,1093.946168,803.217856,1120.0003920000001,878.4106240000001
"25.57,84.39",0,fcbk,25.572239887690838,84.38573890113835,bihar,24642536.938133337,14310393.35276569,0.0261221,0.0527143,24642522.309757337,14310363.83275769,24642551.566509336,14310422.87277369,148.208424,299.03759199999996,177.46517599999999,358.07760799999994
"26.82,85.00",0,zigzag,26.81905405989581,84.99614656600951,bihar,24699431.056142222,14180875.96215402,0.0361853,0.0750541,24699410.792374223,14180833.93185802,24699451.31991022,14180917.99245002,180.570152,616.764904,221.09768799999998,700.825496
"25.65,87.11",0,zigzag,25.646953147584348,87.10712195281985,bihar,24896188.22300445,14302670.92089391,0.0647136,0.034175,24896151.98338845,14302651.78289391,24896224.46262045,14302690.05889391,255.506944,855.89,327.986176,894.166
"26.76,85.59",0,zigzag,26.759511770357353,85.59182535953524,bihar,24754952.34384,14187092.977557879,0.0466899,0.0649844,24754926.197496,14187056.586293878,24754978.490183998,14187129.36882188,703.989496,574.573216,756.282184,647.355744
"25.97,86.62",0,zigzag,25.968837069394738,86.61850830898285,bihar,24850646.130542222,14269345.154724281,0.0681553,0.0965329,24850607.963574223,14269291.096300282,24850684.29751022,14269399.213148281,382.797352,626.508456,459.13128800000004,734.6253039999999
"26.43,87.86",0,zigzag,26.435232494197066,87.85670433845526,bihar,24966054.365191117,14220895.183489583,0.0827058,0.027426,24966008.049943116,14220879.824929584,24966100.68043912,14220910.542049583,206.506832,0.0,299.137328,30.717119999999998
"26.17,84.71",0,zigzag,26.165239581893122,84.71021510372164,bihar,24672780.312231112,14248966.15971678,0.0410418,0.0601281,24672757.328823112,14248932.48798078,24672803.295639113,14248999.83145278,557.065712,1020.700744,603.0325279999998,1088.044216
"25.74,87.20",0,zigzag,25.737444206377514,87.19416125755313,bihar,24904300.87420445,14293311.20302358,0.0281644,0.0848504,24904285.10214045,14293263.68679958,24904316.64626845,14293358.719247581,0.017695999999999823,776.939296,31.561823999999998,871.9717440000001
"27.08,84.28",0,zigzag,27.082244803519828,84.2785361146927,bihar,24632544.914222226,14153356.033641739,0.0367021,0.0657537,24632524.361046225,14153319.21156974,24632565.467398226,14153392.855713738,403.00282400000003,288.182888,444.10917599999993,361.82703200000003
"26.25,84.20",0,zigzag,26.251655079605673,84.2036463571549,bihar,24625564.68289778,14239988.707922885,0.0283373,0.0509108,24625548.814009782,14239960.197874885,24625580.55178578,14240017.217970885,883.9962320000001,359.48595199999994,915.734008,416.506048
"27.27,84.49",0,zigzag,27.26494684382739,84.4936012720108,bihar,24652590.439768888,14134214.217115825,0.0424033,0.053806,24652566.693920888,14134184.085755825,24652614.185616888,14134244.348475825,871.9170320000001,1059.73728,919.408728,1120.0
"26.37,86.18",0,zigzag,26.365793446941385,86.17490743711474,bihar,24809299.532513782,14228120.965205373,0.0474634,0.0758956,24809272.953009784,14228078.463669373,24809326.11201778,14228163.466741374,58.75923199999999,955.105984,111.91823999999998,1040.109056
"26.39,84.07",0,fcbk,26.388657432759263,84.06862397785186,bihar,24612979.684995554,14225742.233778913,0.0422175,0.0735295,24612956.043195553,14225701.057258913,24613003.326795556,14225783.410298912,408.10364000000004,658.5166,455.38724,740.86964
"24.81,84.38",0,zigzag,24.811585881226456,84.37476408990858,bihar,24641514.011585776,14388744.386751914,0.0660514,0.0322237,24641477.022801775,14388726.341479914,24641551.000369776,14388762.432023915,34.989024,379.108968,108.966592,415.19951199999997
"25.46,85.67",0,zigzag,25.46238162380908,85.67148552665707,bihar,24762377.209564444,14321739.661078097,0.0658651,0.0287694,24762340.325108442,14321723.550214097,24762414.094020445,14321755.771942098,661.576664,298.026736,735.3455759999999,330.24846399999996
"26.08,87.96",0,zigzag,26.07878342811574,87.96412879943848,bihar,24976067.050666668,14257941.180562181,0.039519,0.0713189,24976044.920026667,14257901.241978182,24976089.181306668,14257981.119146181,922.70136,646.307816,966.9626400000001,726.1849840000001
"25.34,84.23",0,zigzag,25.3381660674918,84.23358462944029,bihar,24628355.132124446,14334556.340168057,0.0274144,0.0584335,24628339.780060448,14334523.617408058,24628370.484188445,14334589.062928056,878.7596159999999,716.40828,909.463744,781.8538
"25.64,87.31",0,zigzag,25.64172147991114,87.30614121875765,bihar,24914738.163075555,14303211.828169607,0.0766353,0.0329378,24914695.247307554,14303193.383001607,24914781.078843556,14303230.273337606,157.419752,363.57451199999997,243.25128800000002,400.46484799999996
"25.64,87.31",1,zigzag,25.636333527194406,87.31104147644047,bihar,24915194.900195558,14303768.869129606,0.0808684,0.0355355,24915149.613891557,14303748.969249606,24915240.18649956,14303788.769009605,611.786336,919.1607600000001,702.358944,958.96052
"25.69,87.21",0,zigzag,25.68971920537194,87.2112016296387,bihar,24905889.152000003,14298248.40621475,0.0294325,0.0661015,24905872.669800002,14298211.38937475,24905905.634200003,14298285.42305475,655.5178,552.02588,688.4821999999999,626.05956
"26.17,86.37",0,zigzag,26.16544594073602,86.36581693496707,bihar,24827093.587413337,14248944.729636779,0.0272059,0.0628595,24827078.352109335,14248909.528316779,24827108.82271734,14248979.930956779,154.874776,997.74108,185.345384,1068.14372
"25.93,84.77",0,zigzag,25.927971475059003,84.76783064994811,bihar,24678150.470364444,14273581.14064668,0.0279205,0.060822,24678134.834884442,14273547.08032668,24678166.105844446,14273615.200966679,342.16644,736.17488,373.4374,804.29552
"26.07,87.73",0,zigzag,26.074926825934497,87.73328919677735,bihar,24954551.24024889,14258341.3801711,0.0658574,0.0340505,24954514.36010489,14258322.3118911,24954588.12039289,14258360.4484511,829.695216,29.694167999999998,903.455504,67.830728
"26.69,85.21",0,fcbk,26.693926683976958,85.20978663864135,bihar,24719343.754168887,14193937.172994107,0.0615705,0.0368496,24719309.27468889,14193916.537218107,24719378.233648885,14193957.808770107,505.6338,129.716384,574.59276,170.987936
"24.83,85.30",0,zigzag,24.829019069759944,85.30152257289888,bihar,24727894.16296889,14386954.12737754,0.0290245,0.0584771,24727877.90924889,14386921.380201539,24727910.41668889,14386986.87455354,685.66036,627.994584,718.1677999999999,693.488936
"24.96,84.11",0,fcbk,24.95645306764528,84.10979246654513,bihar,24616816.86625778,14373859.929136122,0.0247417,0.0670421,24616803.01090578,14373822.385560121,24616830.72160978,14373897.472712122,526.8011280000001,887.1071440000001,554.511832,962.1942959999999
"26.10,87.52",0,zigzag,26.10447039143384,87.5231092287064,bihar,24934961.047342226,14255275.307890806,0.0338381,0.089009,24934942.098006226,14255225.462850807,24934979.996678226,14255325.152930805,830.851784,46.161808,868.750456,145.851888
"25.45,85.18",0,zigzag,25.454488220086198,85.17786369476318,bihar,24716368.32014222,14322554.502924733,0.0255294,0.0664667,24716354.02367822,14322517.281572733,24716382.61660622,14322591.724276733,346.58545599999997,59.48023200000001,375.17838400000005,133.92293600000002
"26.36,86.04",0,zigzag,26.363544677687308,86.04396569023132,bihar,24797094.87712,14228354.898034597,0.0691752,0.0509854,24797056.139008,14228326.346210597,24797133.615232,14228383.449858597,890.8910079999999,162.715056,968.3672320000001,219.81870400000003
"24.87,83.89",0,zigzag,24.874704831076016,83.89274982128144,bihar,24596587.025475558,14382261.341630429,0.034467,0.061386,24596567.723955557,14382226.96547043,24596606.32699556,14382295.717790429,797.0003999999999,42.269248000000005,835.60344,111.021568
"26.07,86.73",0,zigzag,26.066436643425202,86.72627065830231,bihar,24860690.309493333,14259222.3599631,0.0349059,0.0629555,24860670.762189332,14259187.1048831,24860709.856797334,14259257.6150431,192.852856,894.48716,231.947464,964.99732
"24.82,85.45",0,zigzag,24.815711990951602,85.44868365077978,bihar,24741610.569582228,14388320.68859109,0.0708675,0.0307868,24741570.883782227,14388303.44798309,24741650.25538223,14388337.929199088,397.62156,983.097472,476.99316,1017.578688
"24.82,85.45",1,zigzag,24.82409235978102,85.44917255783088,bihar,24741656.139022227,14387460.08955109,0.0284599,0.0622617,24741640.201478228,14387425.222999088,24741672.076566227,14387494.95610309,466.93925600000006,104.872488,498.814344,174.605592
"24.56,84.17",0,fcbk,24.56011564117776,84.17108037319183,bihar,24622529.313191112,14414540.622019118,0.0633706,0.0264927,24622493.825655114,14414525.786107117,24622564.80072711,14414555.457931118,625.210544,533.313368,696.1856160000001,562.985192
"24.43,84.41",0,fcbk,24.428232679211906,84.40896657447813,bihar,24644701.914204445,14428048.688475737,0.0216007,0.0521216,24644689.817812447,14428019.500379737,24644714.010596443,14428077.876571737,451.58136799999994,711.735584,475.774152,770.111776
"26.20,87.98",0,zigzag,26.202459576032044,87.97497321792603,bihar,24977077.82372978,14245100.301083596,0.0678456,0.0307135,24977039.83019378,14245083.101523597,24977115.81726578,14245117.500643596,53.47641599999999,287.2982,129.46348799999998,321.69731999999993
"27.14,84.39",0,zigzag,27.14472925550445,84.39140874252321,bihar,24643065.405653335,14146813.019168615,0.0296162,0.0658939,24643048.820581336,14146776.118584616,24643081.990725335,14146849.919752615,674.719248,27.750967999999997,707.889392,101.552136
"25.48,87.30",0,zigzag,25.47798615951171,87.30235462932588,bihar,24914385.227360003,14320128.636114448,0.0469934,0.0699563,24914358.911056004,14320089.46058645,24914411.543664,14320167.811642447,753.151056,728.750232,805.783664,807.1012880000001
"25.78,86.55",0,fcbk,25.777720266071125,86.55443342456817,bihar,24844673.918453336,14289143.058278633,0.0350215,0.0667208,24844654.306413338,14289105.694630634,24844693.530493334,14289180.421926633,953.61308,758.6069120000001,992.83716,833.334208
"25.54,86.98",0,zigzag,25.543532104054044,86.97834184722899,bihar,24884185.04718222,14313359.333783165,0.0354864,0.0602863,24884165.17479822,14313325.573455164,24884204.91956622,14313393.094111165,385.576576,161.36495200000002,425.321344,228.88560800000002
"25.77,87.54",0,zigzag,25.76677529336787,87.53885679359435,bihar,24936428.826773334,14290275.886712266,0.0401293,0.0714844,24936406.354365334,14290235.855448266,24936451.299181335,14290315.917976266,430.973032,853.722016,475.917848,933.7845439999999
"25.83,85.59",0,zigzag,25.830685068088968,85.58661112804413,bihar,24754466.342240002,14283659.608595662,0.0539336,0.0336703,24754436.139424004,14283640.753227662,24754496.545056,14283678.463963661,213.93142400000002,470.203832,274.33705599999996,507.91456800000003
"26.29,86.39",0,zigzag,26.290217708172165,86.38461593378065,bihar,24828845.781100444,14235980.39606636,0.0295829,0.0648116,24828829.214676443,14235944.10157036,24828862.347524446,14236016.69056236,41.602232,501.072544,74.73508,573.6615360000001
"25.57,86.87",0,zigzag,25.567385182024317,86.86809423942563,bihar,24873909.22535111,14310894.97276569,0.041929,0.0729681,24873885.74511111,14310854.110629689,24873932.70559111,14310935.83490169,358.89,789.315464,405.85048,871.0397360000001
"26.27,86.85",0,zigzag,26.269982414818628,86.84671765251157,bihar,24871916.78304,14238083.877398228,0.0412768,0.0821483,24871893.668031998,14238037.874350227,24871939.898048,14238129.88044623,230.94803199999998,515.824792,277.178048,607.830888
